ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2016-10-07,2016-10-06,-0.004231278401214208,-0.004255974326716843,0.7947161191033911,0.009878370201053643,1.975674040210729e-05,4.939185100526822e-06,2.4695925502634108e-05
2016-10-10,2016-10-07,0.008730281440537125,0.008356457256556373,0.944245792695692,0.14952967359230085,0.00029905934718460166,7.476483679615042e-05,0.0003738241839807521
2016-10-11,2016-10-10,-0.014729136555999445,-0.014872491057941785,0.9942686905367645,0.05734180077693593,0.00011468360155387187,2.8670900388467968e-05,0.00014335450194233985
2016-10-12,2016-10-11,-0.0015612699044887928,-0.0016715177578759599,0.9871565399594482,0.044099141354866866,8.819828270973374e-05,2.2049570677433435e-05,0.00011024785338716717
2016-10-13,2016-10-12,-0.004943823026107721,-0.004960409141597252,0.9928289717511531,0.006634446195812271,1.3268892391624544e-05,3.317223097906136e-06,1.658611548953068e-05
2016-10-14,2016-10-13,0.0002846451774486768,-0.0005220975078085148,0.946071029214939,0.32269707410287657,0.0006453941482057531,0.00016134853705143827,0.0008067426852571915
2016-10-17,2016-10-14,-0.002189414069046977,-0.0021985221797258124,0.9483943910111057,0.0036432442715341323,7.286488543068265e-06,1.8216221357670663e-06,9.10811067883533e-06
2016-10-18,2016-10-17,0.008168027021453264,0.008155343576721548,0.9524082342009526,0.005073377892686123,1.0146755785372246e-05,2.5366889463430616e-06,1.268344473171531e-05
2016-10-19,2016-10-18,0.0039376780121315085,0.003915622203559947,0.943647865385332,0.008822323428624546,1.764464685724909e-05,4.411161714312272e-06,2.205580857156136e-05
2016-10-20,2016-10-19,-0.004503148146351952,-0.004593911689035622,0.9799532824588,0.036305417073468044,7.261083414693609e-05,1.8152708536734023e-05,9.076354268367012e-05
2016-10-21,2016-10-20,0.0020786677697371605,0.0013827851507282195,0.8300126000301264,0.2783530476035765,0.0005567060952071529,0.00013917652380178824,0.0006958826190089411
2016-10-24,2016-10-21,0.005793355133073179,0.005745955096937789,0.8489726144842824,0.018960014454155988,3.792002890831197e-05,9.480007227077993e-06,4.740003613538997e-05
2016-10-25,2016-10-24,-0.0036288833825229203,-0.0036618947400942447,0.8621771575128122,0.013204543028529803,2.6409086057059605e-05,6.602271514264901e-06,3.3011357571324505e-05
2016-10-26,2016-10-25,-0.007503413194435099,-0.007545763239536495,0.8791171755533709,0.016940018040558696,3.388003608111739e-05,8.470009020279348e-06,4.235004510139674e-05
2016-10-27,2016-10-26,-0.001718150018729105,-0.0017903140365061992,0.9051439111177607,0.02886560711083766,5.7731214221675324e-05,1.4432803555418831e-05,7.216401777709415e-05
2016-10-28,2016-10-27,-0.005715152870742573,-0.00662403938383299,1.0,0.3635546052361669,0.0007271092104723338,0.00018177730261808344,0.0009088865130904172
2016-10-31,2016-10-28,-0.0048636712473488245,-0.004886888167458859,0.9999999999999998,0.009286768044013974,1.857353608802795e-05,4.643384022006987e-06,2.3216920110034936e-05
2016-11-01,2016-10-31,-0.005890967105318706,-0.005970492114296609,1.0,0.03181000359116129,6.362000718232258e-05,1.5905001795580646e-05,7.952500897790323e-05
2016-11-02,2016-11-01,-0.010098099861055644,-0.010111285144505483,0.9999999999999998,0.00527411337993533,1.0548226759870661e-05,2.6370566899676653e-06,1.3185283449838325e-05
2016-11-03,2016-11-02,-0.006852107720981954,-0.006886138859472209,1.0,0.013612455396101647,2.7224910792203293e-05,6.806227698050823e-06,3.4031138490254116e-05
2016-11-04,2016-11-03,-0.0035070448687218488,-0.004249769934743438,0.8942087927022183,0.29709002640863574,0.0005941800528172715,0.00014854501320431788,0.0007427250660215893
2016-11-07,2016-11-04,0.008904286561189492,0.007651784606508631,0.39520957457456274,0.5010007818723444,0.001002001563744689,0.00025050039093617223,0.001252501954680861
2016-11-08,2016-11-07,-0.0007985158153112911,-0.0008265045651013783,0.40640507449059765,0.011195499916034884,2.2390999832069768e-05,5.597749958017442e-06,2.798874979008721e-05
2016-11-09,2016-11-08,0.013417798798922687,0.013417788737121203,0.4064090992111915,4.024720593881481e-06,8.049441187762963e-09,2.0123602969407407e-09,1.0061801484703704e-08
2016-11-10,2016-11-09,0.00412525232632811,0.003993235841575555,0.35360250531016957,0.052806593901021937,0.00010561318780204386,2.6403296950510965e-05,0.00013201648475255482
2016-11-11,2016-11-10,-0.003421806686578429,-0.003494946842225849,0.3243464430512015,0.029256062258968096,5.8512124517936196e-05,1.4628031129484049e-05,7.314015564742024e-05
2016-11-14,2016-11-11,0.00580494808973484,0.0057919465983286515,0.319145846488726,0.005200596562475457,1.0401193124950914e-05,2.6002982812377286e-06,1.3001491406188642e-05
2016-11-15,2016-11-14,-0.00015618964338034132,-0.0005206379044394207,0.1733665420650943,0.14577930442363174,0.0002915586088472635,7.288965221181587e-05,0.0003644482610590794
2016-11-16,2016-11-15,-0.0024821652205281935,-0.0024854684674655144,0.17204524329016593,0.00132129877492837,2.64259754985674e-06,6.60649387464185e-07,3.303246937320925e-06
2016-11-17,2016-11-16,0.002242371455326954,0.0022207447307868106,0.16339455347410853,0.008650689816057405,1.730137963211481e-05,4.325344908028702e-06,2.162672454014351e-05
2016-11-18,2016-11-17,0.0,-1.465074173286965e-06,0.16280852380479374,0.000586029669314786,1.172059338629572e-06,2.93014834657393e-07,1.465074173286965e-06
2016-11-21,2016-11-18,0.0005882089205301999,0.0005878951669148274,0.16293402525094275,0.0001255014461490067,2.510028922980134e-07,6.275072307450336e-08,3.137536153725168e-07
2016-11-22,2016-11-21,0.0018311249878313375,0.0013490322974849533,0.3557711013894964,0.19283707613855366,0.00038567415227710734,9.641853806927684e-05,0.00048209269034638416
2016-11-23,2016-11-22,0.002319498156161914,0.0016839095703064058,0.6100065357316997,0.25423543434220325,0.0005084708686844065,0.00012711771717110164,0.0006355885858555081
2016-11-25,2016-11-23,0.0018223590705997701,0.0018018400440803317,0.6182090689122304,0.008207610607775334,1.641522121555067e-05,4.1038053038876675e-06,2.0519026519438336e-05
2016-11-28,2016-11-25,-0.005886399201246177,-0.005917916164595321,0.630422811604415,0.012606785339657756,2.5213570679315514e-05,6.3033926698288785e-06,3.151696334914439e-05
2016-11-29,2016-11-28,0.0008108451094740771,0.0007715565286190971,0.6147073792624231,0.015715432341991964,3.143086468398393e-05,7.857716170995982e-06,3.9288580854979906e-05
2016-11-30,2016-11-29,0.0005627246453483966,0.0005572413900561553,0.61415876962271,0.0021933021168965006,4.386604233793002e-06,1.0966510584482504e-06,5.483255292241252e-06
2016-12-01,2016-11-30,0.0008444758862116352,0.000820465091673029,0.6237630874381525,0.009604317815442492,1.9208635630884983e-05,4.802158907721246e-06,2.401079453860623e-05
2016-12-02,2016-12-01,-0.001777386622303335,-0.0018094534493433016,0.6365898182541391,0.012826730815986592,2.5653461631973187e-05,6.413365407993297e-06,3.206682703996648e-05
2016-12-05,2016-12-02,0.007288728559917301,0.007264559383298841,0.6349849401961951,0.009667670647384052,1.9335341294768106e-05,4.8338353236920265e-06,2.416917661846013e-05
2016-12-06,2016-12-05,0.004583206087825404,0.00456497254702557,0.6313864283348076,0.007293416319933715,1.458683263986743e-05,3.6467081599668574e-06,1.823354079983429e-05
2016-12-07,2016-12-06,0.008159907141614336,0.008105279976883161,0.6532372942272773,0.021850865892469623,4.3701731784939246e-05,1.0925432946234811e-05,5.462716473117406e-05
2016-12-08,2016-12-07,0.005912053242625176,0.005910816286341525,0.6534478752172541,0.0004947825134601069,9.895650269202138e-07,2.4739125673005346e-07,1.2369562836502673e-06
2016-12-09,2016-12-08,0.002415914868190335,0.002305603226162889,0.6975725320282324,0.04412465681097835,8.824931362195671e-05,2.2062328405489177e-05,0.00011031164202744589
2016-12-12,2016-12-09,-0.005637785741496912,-0.006867543017500206,0.9999999999999999,0.49190291040131773,0.0009838058208026354,0.00024595145520065885,0.0012297572760032944
2016-12-13,2016-12-12,0.006903552871667724,0.006849347683499623,0.9999999999999999,0.021682075267240586,4.3364150534481175e-05,1.0841037633620294e-05,5.420518816810147e-05
2016-12-14,2016-12-13,-0.0063628835546849375,-0.006445255137452956,1.0000000000000002,0.032948633107207165,6.589726621441433e-05,1.6474316553603583e-05,8.237158276801791e-05
2016-12-15,2016-12-14,0.004962329638664125,0.004599148070345428,1.0000000000000002,0.14527262732747867,0.00029054525465495735,7.263631366373934e-05,0.0003631815683186967
2016-12-16,2016-12-15,-0.006849015541143496,-0.006912220663916803,0.9999999999999999,0.025282049109322594,5.0564098218645184e-05,1.2641024554661296e-05,6.320512277330648e-05
2016-12-19,2016-12-16,0.0035434328381775395,0.003486407580363136,1.0,0.022810103125761393,4.562020625152279e-05,1.1405051562880698e-05,5.702525781440348e-05
2016-12-20,2016-12-19,0.00581898314722041,0.00493387020267863,0.9999999999999999,0.354045177816712,0.0007080903556334241,0.00017702258890835601,0.00088511294454178
2016-12-21,2016-12-20,-0.004681439494559372,-0.004733089652314555,0.9999999999999999,0.020660063102073446,4.1320126204146896e-05,1.0330031551036724e-05,5.165015775518361e-05
2016-12-22,2016-12-21,-0.0035078997865337675,-0.0035541679679163395,1.0,0.018507272553028822,3.7014545106057645e-05,9.253636276514411e-06,4.626818138257206e-05
2016-12-23,2016-12-22,0.0023288511344846875,0.0022963655851117593,1.0,0.012994219749171379,2.5988439498342758e-05,6.4971098745856894e-06,3.248554937292845e-05
2016-12-27,2016-12-23,0.003182877701974845,0.003171814438296542,1.0,0.004425305471321278,8.850610942642555e-06,2.212652735660639e-06,1.1063263678303195e-05
2016-12-28,2016-12-27,-0.007586393092291291,-0.007645838452857777,0.9999999999999999,0.023778144226594043,4.755628845318809e-05,1.1889072113297022e-05,5.944536056648511e-05
2016-12-29,2016-12-28,-0.0007719491634140503,-0.0008337334667926448,1.0000000000000002,0.02471372135143783,4.942744270287567e-05,1.2356860675718917e-05,6.178430337859457e-05
2016-12-30,2016-12-29,-0.003131018488509409,-0.0032730954911600347,1.0000000000000002,0.056830801060250284,0.00011366160212050058,2.8415400530125144e-05,0.00014207700265062573
2017-01-03,2016-12-30,0.005501658313558536,0.005344843012547219,1.0,0.06272612040452698,0.00012545224080905395,3.136306020226349e-05,0.00015681530101131744
2017-01-04,2017-01-03,0.008419586476437962,0.00838194596653125,1.0,0.015056203962684755,3.011240792536951e-05,7.528101981342378e-06,3.764050990671189e-05
2017-01-05,2017-01-04,0.0003819049421900408,0.0003513561163419865,1.0,0.012219530339221726,2.443906067844345e-05,6.109765169610863e-06,3.0548825848054316e-05
2017-01-06,2017-01-05,0.0026755379567529004,0.002655082580662323,1.0000000000000002,0.008182150436231023,1.6364300872462047e-05,4.091075218115512e-06,2.0455376090577558e-05
2017-01-09,2017-01-06,-0.004320392685414117,-0.004428194039210511,0.9999999999999998,0.04312054151855722,8.624108303711445e-05,2.156027075927861e-05,0.00010780135379639307
2017-01-10,2017-01-09,0.0005020866980704773,0.00044454450408412265,1.0,0.023016877594541865,4.603375518908373e-05,1.1508438797270933e-05,5.754219398635467e-05
2017-01-11,2017-01-10,0.005413327622523208,0.00536915902533989,1.0,0.01766743887332728,3.533487774665456e-05,8.83371943666364e-06,4.41685971833182e-05
2017-01-12,2017-01-11,-0.0020978074481861377,-0.0021377247594486725,1.0,0.015966924505013934,3.193384901002787e-05,7.983462252506968e-06,3.9917311262534835e-05
2017-01-13,2017-01-12,0.0030743864997264613,0.002971255850913127,1.0,0.0412522595253337,8.25045190506674e-05,2.062612976266685e-05,0.00010313064881333425
2017-01-17,2017-01-13,-0.006952428498540766,-0.007027032773101671,1.0,0.029841709824362142,5.968341964872428e-05,1.492085491218107e-05,7.460427456090535e-05
2017-01-18,2017-01-17,0.0004593798013407379,0.0003589261319997738,1.0000000000000002,0.04018146773638563,8.036293547277127e-05,2.0090733868192817e-05,0.00010045366934096408
2017-01-19,2017-01-18,-0.002772943928032387,-0.0032519942111118214,1.0,0.19162011323177383,0.00038324022646354765,9.581005661588691e-05,0.0004790502830794346
2017-01-20,2017-01-19,0.004978928840620591,0.004967000277538388,1.0,0.0047714252328810505,9.542850465762101e-06,2.3857126164405252e-06,1.1928563082202627e-05
2017-01-23,2017-01-20,0.0005105097854210539,0.0004773897192534803,1.0,0.013248026467029418,2.6496052934058837e-05,6.624013233514709e-06,3.3120066167573544e-05
2017-01-24,2017-01-23,0.005671629789840534,0.005191540742239318,1.0,0.19203561904048624,0.0003840712380809725,9.601780952024313e-05,0.00048008904760121567
2017-01-25,2017-01-24,0.006126234816540513,0.00565952193660429,1.0000000000000002,0.18668515197448937,0.00037337030394897876,9.334257598724469e-05,0.0004667128799362235
2017-01-26,2017-01-25,-0.0012279870236604005,-0.0012814204314824105,0.9999999999999998,0.021373363128803953,4.2746726257607906e-05,1.0686681564401977e-05,5.343340782200988e-05
2017-01-27,2017-01-26,-0.000131404314384128,-0.00017559978654693213,0.9999999999999998,0.017678188865121652,3.535637773024331e-05,8.839094432560827e-06,4.4195472162804134e-05
2017-01-30,2017-01-27,-0.006483373045449876,-0.0066068683084815035,1.0,0.049398105212650985,9.879621042530197e-05,2.4699052606325493e-05,0.00012349526303162745
2017-01-31,2017-01-30,0.0015222960179984918,0.0013887944193022406,1.0,0.05340063947850051,0.00010680127895700102,2.6700319739250256e-05,0.00013350159869625127
2017-02-01,2017-01-31,0.002316732694519235,0.002203559303368456,0.9999999999999999,0.04526935646031143,9.053871292062287e-05,2.2634678230155716e-05,0.00011317339115077858
2017-02-02,2017-02-01,0.00030981628247950976,0.00025757867187276083,1.0,0.020895044242699577,4.1790088485399154e-05,1.0447522121349789e-05,5.223761060674895e-05
2017-02-03,2017-02-02,0.006229156671507969,0.0061411671375187875,1.0000000000000004,0.035195813595672476,7.039162719134495e-05,1.7597906797836236e-05,8.798953398918119e-05
2017-02-06,2017-02-03,-0.0009295930635158533,-0.0010476766830120935,1.0,0.047233447798496024,9.446689559699205e-05,2.3616723899248012e-05,0.00011808361949624006
2017-02-07,2017-02-06,-0.00021796583647180087,-0.0002932750248496238,1.0,0.030123675351129163,6.0247350702258325e-05,1.5061837675564581e-05,7.530918837782291e-05
2017-02-08,2017-02-07,0.0028287975938791707,0.0025914723384696733,0.9999999999999999,0.09493010216379894,0.00018986020432759787,4.7465051081899467e-05,0.00023732525540949733
2017-02-09,2017-02-08,0.0032036863547596907,0.003163984409917204,0.9999999999999999,0.01588077793699469,3.176155587398938e-05,7.940388968497345e-06,3.9701944842486725e-05
2017-02-10,2017-02-09,0.003542104647779332,0.0031611802269471234,1.0,0.15236976833288343,0.0003047395366657669,7.618488416644172e-05,0.0003809244208322086
2017-02-13,2017-02-10,0.0032076966954727145,0.003184012459405829,1.0000000000000002,0.009473694426754165,1.894738885350833e-05,4.736847213377082e-06,2.3684236066885412e-05
2017-02-14,2017-02-13,0.001787396115769389,0.0017670875776612657,1.0,0.008123415243249332,1.6246830486498663e-05,4.061707621624666e-06,2.030853810812333e-05
2017-02-15,2017-02-14,0.00452875870996847,0.004147865101780262,1.0,0.15235744327528328,0.0003047148865505665,7.617872163764163e-05,0.00038089360818820817
2017-02-16,2017-02-15,0.000673250374091054,0.0006297704005950745,0.9999999999999999,0.017391989398391844,3.478397879678369e-05,8.695994699195923e-06,4.347997349597961e-05
2017-02-17,2017-02-16,0.0006637215688262971,0.0006468572061798215,1.0,0.006745745058590227,1.3491490117180454e-05,3.3728725292951136e-06,1.686436264647557e-05
2017-02-21,2017-02-17,0.00478540089014772,0.004761155434197764,1.0,0.009698182379982226,1.9396364759964453e-05,4.849091189991113e-06,2.4245455949955565e-05
2017-02-22,2017-02-21,0.0004270095958093892,0.00037676480354789904,0.9999999999999999,0.020097916904596058,4.019583380919212e-05,1.004895845229803e-05,5.0244792261490145e-05
2017-02-23,2017-02-22,0.00046661310111252536,0.0004317256166465409,1.0,0.013954993786393796,2.7909987572787592e-05,6.977496893196898e-06,3.488748446598449e-05
2017-02-24,2017-02-23,-0.0006359739791089475,-0.000720045590445612,1.0,0.03362864453466581,6.725728906933162e-05,1.6814322267332905e-05,8.407161133666452e-05
2017-02-27,2017-02-24,0.00022321592217477754,0.0001227748307596132,1.0,0.04017643656606573,8.035287313213146e-05,2.0088218283032865e-05,0.00010044109141516433
2017-02-28,2017-02-27,-0.003501577740962959,-0.0035345392352457696,1.0000000000000002,0.013184597713124302,2.6369195426248603e-05,6.592298856562151e-06,3.296149428281075e-05
2017-03-01,2017-02-28,0.01026628174942518,0.01023230690325246,1.0000000000000002,0.013589938469087667,2.7179876938175337e-05,6.794969234543834e-06,3.397484617271917e-05
2017-03-02,2017-03-01,-0.008703393909044586,-0.008885593896675469,1.0,0.07287999505235325,0.0001457599901047065,3.6439997526176625e-05,0.00018219998763088313
2017-03-03,2017-03-02,0.002609723155991908,0.0024762904117914385,1.0000000000000002,0.05337309768018779,0.00010674619536037558,2.6686548840093895e-05,0.00013343274420046948
2017-03-06,2017-03-03,-0.003518824255643198,-0.003546535702009429,1.0,0.011084578546492474,2.216915709298495e-05,5.542289273246237e-06,2.7711446366231188e-05
2017-03-07,2017-03-06,-0.0028782754933196235,-0.0029156971231188095,1.0000000000000002,0.014968651919674489,2.993730383934898e-05,7.484325959837245e-06,3.7421629799186225e-05
2017-03-08,2017-03-07,-0.002724616897375195,-0.0027866031084711504,0.9999999999999998,0.024794484438382225,4.958896887676445e-05,1.2397242219191112e-05,6.198621109595556e-05
2017-03-09,2017-03-08,-0.0005609584207723495,-0.000977181731085436,1.0,0.1664893241252346,0.00033297864825046925,8.324466206261731e-05,0.00041622331031308655
2017-03-10,2017-03-09,0.004874399059384818,0.004846929360692486,1.0,0.010987879476932708,2.1975758953865417e-05,5.493939738466354e-06,2.746969869233177e-05
2017-03-13,2017-03-10,0.0028825441719289033,0.00283521012986577,0.9999999999999999,0.018933616825253408,3.7867233650506815e-05,9.466808412626704e-06,4.733404206313352e-05
2017-03-14,2017-03-13,-0.004330370622003494,-0.004348248613169725,1.0,0.007151196466492524,1.4302392932985048e-05,3.575598233246262e-06,1.787799116623131e-05
2017-03-15,2017-03-14,0.011375712286507944,0.011342720560994259,1.0,0.013196690205473732,2.6393380410947463e-05,6.598345102736866e-06,3.299172551368433e-05
2017-03-16,2017-03-15,0.0015026357891903801,0.001280404500178725,1.0,0.08889251560466209,0.00017778503120932418,4.4446257802331045e-05,0.00022223128901165522
2017-03-17,2017-03-16,-0.0021021165222269256,-0.0021155661439491644,1.0,0.005379848688895586,1.0759697377791172e-05,2.689924344447793e-06,1.3449621722238965e-05
2017-03-20,2017-03-17,7.673604993947122e-05,4.874473484931422e-05,1.0,0.011196526036062804,2.239305207212561e-05,5.598263018031403e-06,2.799131509015701e-05
2017-03-21,2017-03-20,-0.012544559555031837,-0.012558509970196311,1.0,0.00558016606578958,1.116033213157916e-05,2.79008303289479e-06,1.395041516447395e-05
