ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2020-11-09,2020-11-06,0.012565666696560118,0.012565666696560118,1.0,0.0,0.0,0.0,0.0
2020-11-10,2020-11-09,-0.0014665755224850807,-0.0014665755224850807,1.0,0.0,0.0,0.0,0.0
2020-11-11,2020-11-10,0.007428552760524454,0.007428552760524454,1.0,0.0,0.0,0.0,0.0
2020-11-12,2020-11-11,-0.009700905157134287,-0.009700905157134287,1.0,0.0,0.0,0.0,0.0
2020-11-13,2020-11-12,0.01384449694724843,0.01384449694724843,1.0,0.0,0.0,0.0,0.0
2020-11-16,2020-11-13,0.012482549970722623,0.012482549970722623,1.0,0.0,0.0,0.0,0.0
2020-11-17,2020-11-16,-0.0053783053414221405,-0.0053783053414221405,1.0,0.0,0.0,0.0,0.0
2020-11-18,2020-11-17,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-11-19,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,2021-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,2021-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,2021-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,2021-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,2021-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,2021-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,2021-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,2021-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2021-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,2021-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,2021-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,2021-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2021-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,2021-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2021-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,2021-09-20,-0.0009446218183523092,-0.0011446218183523093,1.0,1.0,0.0002,0.0,0.0002
2021-09-22,2021-09-21,0.00975481498309394,0.00975481498309394,1.0,0.0,0.0,0.0,0.0
2021-09-23,2021-09-22,0.012150019417616509,0.012150019417616509,1.0,0.0,0.0,0.0,0.0
2021-09-24,2021-09-23,0.0016472110618543923,0.0016472110618543923,1.0,0.0,0.0,0.0,0.0
2021-09-27,2021-09-24,-0.002860915508086981,-0.002860915508086981,1.0,0.0,0.0,0.0,0.0
2021-09-28,2021-09-27,-0.02015184604315312,-0.02015184604315312,1.0,0.0,0.0,0.0,0.0
2021-09-29,2021-09-28,0.001683138855191224,0.001683138855191224,1.0,0.0,0.0,0.0,0.0
2021-09-30,2021-09-29,-0.012222344134872332,-0.012222344134872332,1.0,0.0,0.0,0.0,0.0
2021-10-01,2021-09-30,0.0118841762871158,0.0118841762871158,1.0,0.0,0.0,0.0,0.0
2021-10-04,2021-10-01,-0.01289603839322806,-0.01289603839322806,1.0,0.0,0.0,0.0,0.0
2021-10-05,2021-10-04,0.010404981575824479,0.010404981575824479,1.0,0.0,0.0,0.0,0.0
2021-10-06,2021-10-05,0.004156055801436631,0.004156055801436631,1.0,0.0,0.0,0.0,0.0
2021-10-07,2021-10-06,0.008645688246479821,0.008645688246479821,1.0,0.0,0.0,0.0,0.0
2021-10-08,2021-10-07,-0.001823777649815339,-0.001823777649815339,1.0,0.0,0.0,0.0,0.0
2021-10-11,2021-10-08,-0.0072397182117726055,-0.0072397182117726055,1.0,0.0,0.0,0.0,0.0
2021-10-12,2021-10-11,-0.0024615411401439635,-0.0024615411401439635,1.0,0.0,0.0,0.0,0.0
2021-10-13,2021-10-12,0.003597614446197772,0.003597614446197772,1.0,0.0,0.0,0.0,0.0
2021-10-14,2021-10-13,0.01682064306130049,0.01682064306130049,1.0,0.0,0.0,0.0,0.0
2021-10-15,2021-10-14,0.007615808174435079,0.007615808174435079,1.0,0.0,0.0,0.0,0.0
2021-10-18,2021-10-15,0.0029605206420582064,0.0029605206420582064,1.0,0.0,0.0,0.0,0.0
2021-10-19,2021-10-18,0.007714868821297571,0.007714868821297571,1.0,0.0,0.0,0.0,0.0
2021-10-20,2021-10-19,0.003927722696912994,0.003927722696912994,1.0,0.0,0.0,0.0,0.0
2021-10-21,2021-10-20,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2021-10-22,2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2021-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,2021-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,2021-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,2021-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,2021-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2021-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,2021-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08,2021-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,2021-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21,2021-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,2021-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23,2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,2021-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28,2021-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,2021-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30,2021-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,2021-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04,2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,2022-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18,2022-01-14,-0.017709612163689825,-0.017909612163689824,1.0,1.0,0.0002,0.0,0.0002
2022-01-19,2022-01-18,-0.010383557878106742,-0.010383557878106742,1.0,0.0,0.0,0.0,0.0
2022-01-20,2022-01-19,-0.011068068622025473,-0.011068068622025473,1.0,0.0,0.0,0.0,0.0
2022-01-21,2022-01-20,-0.01963064132886827,-0.01963064132886827,1.0,0.0,0.0,0.0,0.0
2022-01-24,2022-01-21,0.004246735706896265,0.004246735706896265,1.0,0.0,0.0,0.0,0.0
2022-01-25,2022-01-24,-0.012208974085799573,-0.012208974085799573,1.0,0.0,0.0,0.0,0.0
2022-01-26,2022-01-25,-0.0025087953939929575,-0.0025087953939929575,1.0,0.0,0.0,0.0,0.0
2022-01-27,2022-01-26,-0.004937963506221665,-0.004937963506221665,1.0,0.0,0.0,0.0,0.0
2022-01-28,2022-01-27,0.024835410015744408,0.024835410015744408,1.0,0.0,0.0,0.0,0.0
2022-01-31,2022-01-28,0.018011067394991365,0.018011067394991365,1.0,0.0,0.0,0.0,0.0
2022-02-01,2022-01-31,0.006756925874457753,0.006756925874457753,1.0,0.0,0.0,0.0,0.0
2022-02-02,2022-02-01,0.009714082741812957,0.009714082741812957,1.0,0.0,0.0,0.0,0.0
2022-02-03,2022-02-02,-0.02350497399483331,-0.02350497399483331,1.0,0.0,0.0,0.0,0.0
2022-02-04,2022-02-03,0.004702207959730531,0.004702207959730531,1.0,0.0,0.0,0.0,0.0
2022-02-07,2022-02-04,-0.0032092765817485214,-0.0032092765817485214,1.0,0.0,0.0,0.0,0.0
2022-02-08,2022-02-07,0.008227859847585561,0.008227859847585561,1.0,0.0,0.0,0.0,0.0
2022-02-09,2022-02-08,0.014636106949445393,0.014636106949445393,1.0,0.0,0.0,0.0,0.0
2022-02-10,2022-02-09,-0.017965644680657533,-0.017965644680657533,1.0,0.0,0.0,0.0,0.0
2022-02-11,2022-02-10,-0.019718721011120044,-0.019718721011120044,1.0,0.0,0.0,0.0,0.0
