ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2020-07-02,2020-07-01,-0.006111360480051453,-0.006111360480051453,1.0,0.0,0.0,0.0,0.0
2020-07-03,2020-07-02,0.013078632712971494,0.013078632712971494,1.0,0.0,0.0,0.0,0.0
2020-07-06,2020-07-03,-0.010934773280246946,-0.010934773280246946,1.0,0.0,0.0,0.0,0.0
2020-07-07,2020-07-06,-0.00866917718618343,-0.00866917718618343,1.0,0.0,0.0,0.0,0.0
2020-07-08,2020-07-07,0.0023336663037101246,0.0023336663037101246,1.0,0.0,0.0,0.0,0.0
2020-07-09,2020-07-08,0.011738991096546858,0.011738991096546858,1.0,0.0,0.0,0.0,0.0
2020-07-10,2020-07-09,-0.00046016987623753725,-0.00046016987623753725,1.0,0.0,0.0,0.0,0.0
2020-07-13,2020-07-10,0.0032473737163669636,0.0032473737163669636,1.0,0.0,0.0,0.0,0.0
2020-07-14,2020-07-13,-0.013768810222142602,-0.013768810222142602,1.0,0.0,0.0,0.0,0.0
2020-07-15,2020-07-14,-0.002498258589011204,-0.002498258589011204,1.0,0.0,0.0,0.0,0.0
2020-07-16,2020-07-15,-0.0200609272499801,-0.0200609272499801,1.0,0.0,0.0,0.0,0.0
2020-07-17,2020-07-16,-0.0013781046831931043,-0.0013781046831931043,1.0,0.0,0.0,0.0,0.0
2020-07-20,2020-07-17,0.005319403502116682,0.005319403502116682,1.0,0.0,0.0,0.0,0.0
2020-07-21,2020-07-20,-0.01068237093839386,-0.01068237093839386,1.0,0.0,0.0,0.0,0.0
2020-07-22,2020-07-21,0.0034058380515806785,0.0034058380515806785,1.0,0.0,0.0,0.0,0.0
2020-07-23,2020-07-22,-0.0036959776232566854,-0.0036959776232566854,1.0,0.0,0.0,0.0,0.0
2020-07-24,2020-07-23,-0.003835914535380569,-0.003835914535380569,1.0,0.0,0.0,0.0,0.0
2020-07-27,2020-07-24,0.007777289862108905,0.007777289862108905,1.0,0.0,0.0,0.0,0.0
2020-07-28,2020-07-27,0.016037819365946948,0.016037819365946948,1.0,0.0,0.0,0.0,0.0
2020-07-29,2020-07-28,0.0006927404874081944,0.0006927404874081944,1.0,0.0,0.0,0.0,0.0
2020-07-30,2020-07-29,-0.015328731891906533,-0.015328731891906533,1.0,0.0,0.0,0.0,0.0
2020-07-31,2020-07-30,0.0016321199989792756,0.0016321199989792756,1.0,0.0,0.0,0.0,0.0
2020-08-03,2020-07-31,-0.01844985365837981,-0.01844985365837981,1.0,0.0,0.0,0.0,0.0
2020-08-04,2020-08-03,-0.01442944614289643,-0.01442944614289643,1.0,0.0,0.0,0.0,0.0
2020-08-05,2020-08-04,-0.001425250201672501,-0.001425250201672501,1.0,0.0,0.0,0.0,0.0
2020-08-06,2020-08-05,0.016530065073970368,0.016530065073970368,1.0,0.0,0.0,0.0,0.0
2020-08-07,2020-08-06,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-08-10,2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,2020-09-07,0.003588253447581735,0.003388253447581735,1.0,1.0,0.0002,0.0,0.0002
2020-09-09,2020-09-08,0.0006522418999841406,0.0006522418999841406,1.0,0.0,0.0,0.0,0.0
2020-09-10,2020-09-09,-0.0001689404120717164,-0.0001689404120717164,1.0,0.0,0.0,0.0,0.0
2020-09-11,2020-09-10,-0.005457115192173623,-0.005457115192173623,1.0,0.0,0.0,0.0,0.0
2020-09-14,2020-09-11,0.0007769430912525355,0.0007769430912525355,1.0,0.0,0.0,0.0,0.0
2020-09-15,2020-09-14,0.0010431651214148907,0.0010431651214148907,1.0,0.0,0.0,0.0,0.0
2020-09-16,2020-09-15,-0.015873829418699414,-0.015873829418699414,1.0,0.0,0.0,0.0,0.0
2020-09-17,2020-09-16,-0.004235621743444495,-0.004235621743444495,1.0,0.0,0.0,0.0,0.0
2020-09-18,2020-09-17,0.01990804877378749,0.01990804877378749,1.0,0.0,0.0,0.0,0.0
2020-09-21,2020-09-18,0.008535168842693563,0.008535168842693563,1.0,0.0,0.0,0.0,0.0
2020-09-22,2020-09-21,-0.0010097442299230597,-0.0010097442299230597,1.0,0.0,0.0,0.0,0.0
2020-09-23,2020-09-22,-0.011239232071373118,-0.011239232071373118,1.0,0.0,0.0,0.0,0.0
2020-09-24,2020-09-23,-0.006864003868551016,-0.006864003868551016,1.0,0.0,0.0,0.0,0.0
2020-09-25,2020-09-24,-0.007082947425800068,-0.007082947425800068,1.0,0.0,0.0,0.0,0.0
2020-09-28,2020-09-25,0.018512575986983304,0.018512575986983304,1.0,0.0,0.0,0.0,0.0
2020-09-29,2020-09-28,0.0002665471494098792,0.0002665471494098792,1.0,0.0,0.0,0.0,0.0
2020-09-30,2020-09-29,-0.004385321513347584,-0.004385321513347584,1.0,0.0,0.0,0.0,0.0
2020-10-01,2020-09-30,0.0046723613801760155,0.0046723613801760155,1.0,0.0,0.0,0.0,0.0
2020-10-02,2020-10-01,-0.001743977740241598,-0.001743977740241598,1.0,0.0,0.0,0.0,0.0
2020-10-05,2020-10-02,-0.001310286896183177,-0.001310286896183177,1.0,0.0,0.0,0.0,0.0
2020-10-06,2020-10-05,0.0034500678839837207,0.0034500678839837207,1.0,0.0,0.0,0.0,0.0
2020-10-07,2020-10-06,-0.006682670396272572,-0.006682670396272572,1.0,0.0,0.0,0.0,0.0
2020-10-08,2020-10-07,0.01213896645052559,0.01213896645052559,1.0,0.0,0.0,0.0,0.0
2020-10-09,2020-10-08,0.009633215071565893,0.009633215071565893,1.0,0.0,0.0,0.0,0.0
2020-10-12,2020-10-09,-0.0014550863563069782,-0.0014550863563069782,1.0,0.0,0.0,0.0,0.0
2020-10-13,2020-10-12,0.0004061283018428341,0.0004061283018428341,1.0,0.0,0.0,0.0,0.0
2020-10-14,2020-10-13,-0.011222837486886017,-0.011222837486886017,1.0,0.0,0.0,0.0,0.0
2020-10-15,2020-10-14,-0.007244801918740551,-0.007244801918740551,1.0,0.0,0.0,0.0,0.0
2020-10-16,2020-10-15,0.008659898295524604,0.008659898295524604,1.0,0.0,0.0,0.0,0.0
2020-10-19,2020-10-16,0.012950669712364915,0.012950669712364915,1.0,0.0,0.0,0.0,0.0
2020-10-20,2020-10-19,0.0003809429700838418,0.0003809429700838418,1.0,0.0,0.0,0.0,0.0
2020-10-21,2020-10-20,-0.005545210654671839,-0.005545210654671839,1.0,0.0,0.0,0.0,0.0
2020-10-22,2020-10-21,0.00950101989401353,0.00950101989401353,1.0,0.0,0.0,0.0,0.0
2020-10-23,2020-10-22,0.014461158782416383,0.014461158782416383,1.0,0.0,0.0,0.0,0.0
2020-10-26,2020-10-23,-0.0019162630830240612,-0.0019162630830240612,1.0,0.0,0.0,0.0,0.0
2020-10-27,2020-10-26,0.0021774588210983215,0.0021774588210983215,1.0,0.0,0.0,0.0,0.0
2020-10-28,2020-10-27,-0.003457727240027353,-0.003457727240027353,1.0,0.0,0.0,0.0,0.0
2020-10-29,2020-10-28,0.006048569132994341,0.006048569132994341,1.0,0.0,0.0,0.0,0.0
2020-10-30,2020-10-29,0.0017943024372815142,0.0017943024372815142,1.0,0.0,0.0,0.0,0.0
2020-11-02,2020-10-30,0.00907186311201369,0.00907186311201369,1.0,0.0,0.0,0.0,0.0
2020-11-03,2020-11-02,0.006592936721117493,0.006592936721117493,1.0,0.0,0.0,0.0,0.0
2020-11-04,2020-11-03,0.0011908327057916779,0.0011908327057916779,1.0,0.0,0.0,0.0,0.0
2020-11-05,2020-11-04,0.012397670338390565,0.012397670338390565,1.0,0.0,0.0,0.0,0.0
2020-11-06,2020-11-05,-0.007094474932526573,-0.007094474932526573,1.0,0.0,0.0,0.0,0.0
2020-11-09,2020-11-06,-0.0051881828235321725,-0.0051881828235321725,1.0,0.0,0.0,0.0,0.0
2020-11-10,2020-11-09,-0.005123725403500368,-0.005123725403500368,1.0,0.0,0.0,0.0,0.0
2020-11-11,2020-11-10,0.0036097101103735874,0.0036097101103735874,1.0,0.0,0.0,0.0,0.0
2020-11-12,2020-11-11,-0.007560006040454259,-0.007560006040454259,1.0,0.0,0.0,0.0,0.0
2020-11-13,2020-11-12,-0.0040857529802734716,-0.0040857529802734716,1.0,0.0,0.0,0.0,0.0
2020-11-16,2020-11-13,0.010963311143060928,0.010963311143060928,1.0,0.0,0.0,0.0,0.0
2020-11-17,2020-11-16,0.0005043932731050305,0.0005043932731050305,1.0,0.0,0.0,0.0,0.0
2020-11-18,2020-11-17,0.003941361271775801,0.003941361271775801,1.0,0.0,0.0,0.0,0.0
2020-11-19,2020-11-18,0.011800720368392525,0.011800720368392525,1.0,0.0,0.0,0.0,0.0
2020-11-20,2020-11-19,0.0011505363811348257,0.0011505363811348257,1.0,0.0,0.0,0.0,0.0
2020-11-23,2020-11-20,-0.00148719811037068,-0.00148719811037068,1.0,0.0,0.0,0.0,0.0
2020-11-24,2020-11-23,-0.007830661842952336,-0.007830661842952336,1.0,0.0,0.0,0.0,0.0
2020-11-25,2020-11-24,-0.002524714233486769,-0.002524714233486769,1.0,0.0,0.0,0.0,0.0
2020-11-26,2020-11-25,0.0025311045491684947,0.0025311045491684947,1.0,0.0,0.0,0.0,0.0
2020-11-27,2020-11-26,0.006368529703967729,0.006368529703967729,1.0,0.0,0.0,0.0,0.0
2020-11-30,2020-11-27,0.008045919692956538,0.008045919692956538,1.0,0.0,0.0,0.0,0.0
2020-12-01,2020-11-30,0.007936883171425269,0.007936883171425269,1.0,0.0,0.0,0.0,0.0
2020-12-02,2020-12-01,-0.0006228285007950918,-0.0006228285007950918,1.0,0.0,0.0,0.0,0.0
2020-12-03,2020-12-02,0.003472216797614669,0.003472216797614669,1.0,0.0,0.0,0.0,0.0
2020-12-04,2020-12-03,0.007430587638025177,0.007430587638025177,1.0,0.0,0.0,0.0,0.0
2020-12-07,2020-12-04,0.002223760453105239,0.002223760453105239,1.0,0.0,0.0,0.0,0.0
2020-12-08,2020-12-07,-0.006634489126235876,-0.006634489126235876,1.0,0.0,0.0,0.0,0.0
2020-12-09,2020-12-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-12-10,2020-12-09,0.004467290822171233,0.004467290822171233,1.0,0.0,0.0,0.0,0.0
2020-12-11,2020-12-10,0.00273005328280318,0.00273005328280318,1.0,0.0,0.0,0.0,0.0
2020-12-14,2020-12-11,0.00015371360408278356,0.00015371360408278356,1.0,0.0,0.0,0.0,0.0
2020-12-15,2020-12-14,-0.006629974021435614,-0.006629974021435614,1.0,0.0,0.0,0.0,0.0
2020-12-16,2020-12-15,0.009790323076682261,0.009790323076682261,1.0,0.0,0.0,0.0,0.0
2020-12-17,2020-12-16,0.0019040424836307412,0.0019040424836307412,1.0,0.0,0.0,0.0,0.0
2020-12-18,2020-12-17,-0.002861568697747563,-0.002861568697747563,1.0,0.0,0.0,0.0,0.0
2020-12-21,2020-12-18,-0.013910808689727716,-0.013910808689727716,1.0,0.0,0.0,0.0,0.0
2020-12-22,2020-12-21,-0.0028658577098359395,-0.0028658577098359395,1.0,0.0,0.0,0.0,0.0
2020-12-23,2020-12-22,-0.004522767123829707,-0.004522767123829707,1.0,0.0,0.0,0.0,0.0
2020-12-24,2020-12-23,0.008728528720920004,0.008728528720920004,1.0,0.0,0.0,0.0,0.0
2020-12-25,2020-12-24,-0.004348675405997704,-0.004348675405997704,1.0,0.0,0.0,0.0,0.0
2020-12-28,2020-12-25,-0.006685236768802283,-0.006685236768802283,1.0,0.0,0.0,0.0,0.0
2020-12-29,2020-12-28,0.0003589538129207259,0.0003589538129207259,1.0,0.0,0.0,0.0,0.0
2020-12-30,2020-12-29,-0.0005830991982453959,-0.0005830991982453959,1.0,0.0,0.0,0.0,0.0
2020-12-31,2020-12-30,0.005520007828496709,0.005520007828496709,1.0,0.0,0.0,0.0,0.0
2021-01-01,2020-12-31,-0.011648860489082202,-0.011648860489082202,1.0,0.0,0.0,0.0,0.0
2021-01-04,2021-01-01,-0.007338164990194795,-0.007338164990194795,1.0,0.0,0.0,0.0,0.0
2021-01-05,2021-01-04,-0.007619884432481627,-0.007619884432481627,1.0,0.0,0.0,0.0,0.0
2021-01-06,2021-01-05,0.00048131162979969666,0.00048131162979969666,1.0,0.0,0.0,0.0,0.0
2021-01-07,2021-01-06,0.0065062917248353,0.0065062917248353,1.0,0.0,0.0,0.0,0.0
2021-01-08,2021-01-07,-0.002708613946659777,-0.002708613946659777,1.0,0.0,0.0,0.0,0.0
2021-01-11,2021-01-08,0.011137749516813678,0.011137749516813678,1.0,0.0,0.0,0.0,0.0
2021-01-12,2021-01-11,-0.013859070825400499,-0.013859070825400499,1.0,0.0,0.0,0.0,0.0
2021-01-13,2021-01-12,0.007049798505337934,0.007049798505337934,1.0,0.0,0.0,0.0,0.0
2021-01-14,2021-01-13,0.006341360859106304,0.006341360859106304,1.0,0.0,0.0,0.0,0.0
2021-01-15,2021-01-14,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2021-01-18,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,2021-04-07,-0.0021794142796411897,-0.00237941427964119,1.0,1.0,0.0002,0.0,0.0002
2021-04-09,2021-04-08,0.0038608335923762116,0.0038608335923762116,1.0,0.0,0.0,0.0,0.0
2021-04-12,2021-04-09,0.0006153548988119262,0.0006153548988119262,1.0,0.0,0.0,0.0,0.0
2021-04-13,2021-04-12,-0.0018009594303207699,-0.0018009594303207699,1.0,0.0,0.0,0.0,0.0
2021-04-14,2021-04-13,0.000990102267592885,0.000990102267592885,1.0,0.0,0.0,0.0,0.0
2021-04-15,2021-04-14,-0.0007034210304240895,-0.0007034210304240895,1.0,0.0,0.0,0.0,0.0
2021-04-16,2021-04-15,0.003937459806426347,0.003937459806426347,1.0,0.0,0.0,0.0,0.0
2021-04-19,2021-04-16,0.005915890103284305,0.005915890103284305,1.0,0.0,0.0,0.0,0.0
2021-04-20,2021-04-19,-0.005249408908885811,-0.005249408908885811,1.0,0.0,0.0,0.0,0.0
2021-04-21,2021-04-20,-0.00019706220282811326,-0.00019706220282811326,1.0,0.0,0.0,0.0,0.0
2021-04-22,2021-04-21,-0.004029777295871284,-0.004029777295871284,1.0,0.0,0.0,0.0,0.0
2021-04-23,2021-04-22,0.007630400972353568,0.007630400972353568,1.0,0.0,0.0,0.0,0.0
2021-04-26,2021-04-23,0.004299153642213005,0.004299153642213005,1.0,0.0,0.0,0.0,0.0
2021-04-27,2021-04-26,0.003889565362589442,0.003889565362589442,1.0,0.0,0.0,0.0,0.0
2021-04-28,2021-04-27,0.004567232870283933,0.004567232870283933,1.0,0.0,0.0,0.0,0.0
2021-04-29,2021-04-28,0.013790118104538118,0.013790118104538118,1.0,0.0,0.0,0.0,0.0
2021-04-30,2021-04-29,0.003209372509298536,0.003209372509298536,1.0,0.0,0.0,0.0,0.0
2021-05-03,2021-04-30,-0.00567789482831127,-0.00567789482831127,1.0,0.0,0.0,0.0,0.0
2021-05-04,2021-05-03,0.0056250713228847005,0.0056250713228847005,1.0,0.0,0.0,0.0,0.0
2021-05-05,2021-05-04,0.0060808846108111325,0.0060808846108111325,1.0,0.0,0.0,0.0,0.0
2021-05-06,2021-05-05,-0.013857271129248727,-0.013857271129248727,1.0,0.0,0.0,0.0,0.0
2021-05-07,2021-05-06,0.009481916774461752,0.009481916774461752,1.0,0.0,0.0,0.0,0.0
2021-05-10,2021-05-07,0.0020096925426711376,0.0020096925426711376,1.0,0.0,0.0,0.0,0.0
2021-05-11,2021-05-10,0.004222527236930729,0.004222527236930729,1.0,0.0,0.0,0.0,0.0
2021-05-12,2021-05-11,0.0018080855254416495,0.0018080855254416495,1.0,0.0,0.0,0.0,0.0
2021-05-13,2021-05-12,0.00037773115379002853,0.00037773115379002853,1.0,0.0,0.0,0.0,0.0
2021-05-14,2021-05-13,-0.002894973411954882,-0.002894973411954882,1.0,0.0,0.0,0.0,0.0
2021-05-17,2021-05-14,0.005049323407485318,0.005049323407485318,1.0,0.0,0.0,0.0,0.0
2021-05-18,2021-05-17,-0.00033493890638958135,-0.00033493890638958135,1.0,0.0,0.0,0.0,0.0
2021-05-19,2021-05-18,-0.01920214248677088,-0.01920214248677088,1.0,0.0,0.0,0.0,0.0
2021-05-20,2021-05-19,-0.0009394133755054046,-0.0009394133755054046,1.0,0.0,0.0,0.0,0.0
2021-05-21,2021-05-20,-0.003953511334494952,-0.003953511334494952,1.0,0.0,0.0,0.0,0.0
2021-05-24,2021-05-21,-0.001244366059822366,-0.001244366059822366,1.0,0.0,0.0,0.0,0.0
2021-05-25,2021-05-24,0.009108268663244656,0.009108268663244656,1.0,0.0,0.0,0.0,0.0
2021-05-26,2021-05-25,0.002703542338843734,0.002703542338843734,1.0,0.0,0.0,0.0,0.0
2021-05-27,2021-05-26,-0.013778587715492119,-0.013778587715492119,1.0,0.0,0.0,0.0,0.0
2021-05-28,2021-05-27,0.0004090208208415991,0.0004090208208415991,1.0,0.0,0.0,0.0,0.0
2021-05-31,2021-05-28,-0.017709612163689825,-0.017709612163689825,1.0,0.0,0.0,0.0,0.0
2021-06-01,2021-05-31,-0.010383557878106742,-0.010383557878106742,1.0,0.0,0.0,0.0,0.0
2021-06-02,2021-06-01,-0.011068068622025473,-0.011068068622025473,1.0,0.0,0.0,0.0,0.0
2021-06-03,2021-06-02,-0.01963064132886827,-0.01963064132886827,1.0,0.0,0.0,0.0,0.0
2021-06-04,2021-06-03,0.004246735706896265,0.004246735706896265,1.0,0.0,0.0,0.0,0.0
2021-06-07,2021-06-04,-0.012208974085799573,-0.012208974085799573,1.0,0.0,0.0,0.0,0.0
2021-06-08,2021-06-07,-0.0025087953939929575,-0.0025087953939929575,1.0,0.0,0.0,0.0,0.0
2021-06-09,2021-06-08,-0.004937963506221665,-0.004937963506221665,1.0,0.0,0.0,0.0,0.0
2021-06-10,2021-06-09,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2021-06-11,2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,2021-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,2021-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,2021-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,2021-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,2021-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
